h1_joint_0_x,h1_joint_0_y,h1_joint_0_z,h1_joint_1_x,h1_joint_1_y,h1_joint_1_z,h1_joint_2_x,h1_joint_2_y,h1_joint_2_z,h1_joint_3_x,h1_joint_3_y,h1_joint_3_z,h1_joint_4_x,h1_joint_4_y,h1_joint_4_z,h1_joint_5_x,h1_joint_5_y,h1_joint_5_z,h1_joint_6_x,h1_joint_6_y,h1_joint_6_z,h1_joint_7_x,h1_joint_7_y,h1_joint_7_z,h1_joint_8_x,h1_joint_8_y,h1_joint_8_z,h1_joint_9_x,h1_joint_9_y,h1_joint_9_z,h1_joint_10_x,h1_joint_10_y,h1_joint_10_z,h1_joint_11_x,h1_joint_11_y,h1_joint_11_z,h1_joint_12_x,h1_joint_12_y,h1_joint_12_z,h1_joint_13_x,h1_joint_13_y,h1_joint_13_z,h1_joint_14_x,h1_joint_14_y,h1_joint_14_z,h1_joint_15_x,h1_joint_15_y,h1_joint_15_z,h1_joint_16_x,h1_joint_16_y,h1_joint_16_z,h1_joint_17_x,h1_joint_17_y,h1_joint_17_z,h1_joint_18_x,h1_joint_18_y,h1_joint_18_z,h1_joint_19_x,h1_joint_19_y,h1_joint_19_z,h1_joint_20_x,h1_joint_20_y,h1_joint_20_z,h2_joint_0_x,h2_joint_0_y,h2_joint_0_z,h2_joint_1_x,h2_joint_1_y,h2_joint_1_z,h2_joint_2_x,h2_joint_2_y,h2_joint_2_z,h2_joint_3_x,h2_joint_3_y,h2_joint_3_z,h2_joint_4_x,h2_joint_4_y,h2_joint_4_z,h2_joint_5_x,h2_joint_5_y,h2_joint_5_z,h2_joint_6_x,h2_joint_6_y,h2_joint_6_z,h2_joint_7_x,h2_joint_7_y,h2_joint_7_z,h2_joint_8_x,h2_joint_8_y,h2_joint_8_z,h2_joint_9_x,h2_joint_9_y,h2_joint_9_z,h2_joint_10_x,h2_joint_10_y,h2_joint_10_z,h2_joint_11_x,h2_joint_11_y,h2_joint_11_z,h2_joint_12_x,h2_joint_12_y,h2_joint_12_z,h2_joint_13_x,h2_joint_13_y,h2_joint_13_z,h2_joint_14_x,h2_joint_14_y,h2_joint_14_z,h2_joint_15_x,h2_joint_15_y,h2_joint_15_z,h2_joint_16_x,h2_joint_16_y,h2_joint_16_z,h2_joint_17_x,h2_joint_17_y,h2_joint_17_z,h2_joint_18_x,h2_joint_18_y,h2_joint_18_z,h2_joint_19_x,h2_joint_19_y,h2_joint_19_z,h2_joint_20_x,h2_joint_20_y,h2_joint_20_z,label,image_file
0.3577878475189209,0.5232862830162048,1.3158323497464153e-07,0.3912929892539978,0.4296882152557373,0.04866766184568405,0.42340585589408875,0.35489511489868164,0.047171637415885925,0.46105340123176575,0.3161933124065399,0.02960434928536415,0.4965367913246155,0.29909899830818176,0.014154140837490559,0.3981447219848633,0.27387186884880066,0.010089447721838951,0.4523512125015259,0.14815562963485718,-0.006121279671788216,0.49790745973587036,0.1782228797674179,-0.007371495012193918,0.507925808429718,0.23182955384254456,-0.002106989035382867,0.4011870324611664,0.2843189537525177,-0.03243976831436157,0.4931457042694092,0.16984650492668152,-0.04570136219263077,0.523453950881958,0.2240840494632721,-0.037735868245363235,0.5110310912132263,0.28225263953208923,-0.027614587917923927,0.41690579056739807,0.3192254602909088,-0.07173332571983337,0.5274322032928467,0.26092225313186646,-0.07587438076734543,0.5406908392906189,0.3289927840232849,-0.05074947327375412,0.5161634683609009,0.3713472783565521,-0.03271324932575226,0.4424983263015747,0.3705523908138275,-0.10872585326433182,0.5343911647796631,0.35310766100883484,-0.10483970493078232,0.5449574589729309,0.3997761011123657,-0.08080462366342545,0.522162139415741,0.4285804033279419,-0.06230848655104637,0.5124809145927429,0.8265942335128784,-1.0616124654916348e-06,0.47134819626808167,0.7221478819847107,0.031868692487478256,0.4472450911998749,0.632418692111969,0.027411211282014847,0.4351902902126312,0.5632672905921936,0.014883117750287056,0.4241448938846588,0.5237893462181091,-0.0017302113119512796,0.5006715059280396,0.5420956015586853,-0.020410053431987762,0.4481308162212372,0.44582071900367737,-0.04316757991909981,0.40214332938194275,0.4752511978149414,-0.052050743252038956,0.38050395250320435,0.5299276113510132,-0.056918080896139145,0.5210992097854614,0.573350727558136,-0.05094332993030548,0.42888304591178894,0.4974411725997925,-0.07059008628129959,0.3844600319862366,0.5652987360954285,-0.06790466606616974,0.37407857179641724,0.6429849863052368,-0.06754817813634872,0.5257835984230042,0.6289273500442505,-0.07844255119562149,0.434540718793869,0.5450652837753296,-0.09913132339715958,0.40050387382507324,0.6038467884063721,-0.09161239862442017,0.39646849036216736,0.6727079749107361,-0.0900077298283577,0.517547607421875,0.6907086372375488,-0.1023365929722786,0.41872745752334595,0.6507813334465027,-0.13250510394573212,0.38116687536239624,0.683235764503479,-0.13655126094818115,0.3724897503852844,0.725162923336029,-0.1382780820131302,Rat,Rat_10.jpg
0.3658866286277771,0.5120114088058472,1.2001284233065235e-07,0.3872390687465668,0.4174627661705017,0.037567902356386185,0.419847697019577,0.33820873498916626,0.03107728622853756,0.45939040184020996,0.2952226400375366,0.011755784973502159,0.49266815185546875,0.2738311290740967,-0.005116790998727083,0.39343926310539246,0.2588847875595093,-0.0020634750835597515,0.4529007077217102,0.13470059633255005,-0.025621134787797928,0.4968692362308502,0.16706517338752747,-0.03321385756134987,0.5022649765014648,0.2256944179534912,-0.03078383393585682,0.3964422345161438,0.27410006523132324,-0.03787095844745636,0.5066542625427246,0.1969408094882965,-0.057315926998853683,0.5257908701896667,0.2642691135406494,-0.05456623435020447,0.503770649433136,0.311236709356308,-0.046985331922769547,0.4136541485786438,0.3108792304992676,-0.0710202232003212,0.5252774953842163,0.2619182765483856,-0.08062990009784698,0.531721830368042,0.3308328092098236,-0.06039939448237419,0.5041218996047974,0.3689872622489929,-0.044466737657785416,0.43922191858291626,0.3579772412776947,-0.1022147536277771,0.5299637317657471,0.33988678455352783,-0.10206208378076553,0.5334212183952332,0.3883230984210968,-0.08054505288600922,0.5070430636405945,0.4151499569416046,-0.06338612735271454,0.5064280033111572,0.8401166200637817,-8.926405712372798e-07,0.46276748180389404,0.735850989818573,0.0057996297255158424,0.4417494535446167,0.6469429135322571,-0.0020206801127642393,0.4368649423122406,0.5804373025894165,-0.015077418647706509,0.43542686104774475,0.5356234312057495,-0.027800407260656357,0.5112948417663574,0.5715060830116272,-0.023140516132116318,0.4488867521286011,0.48957377672195435,-0.052651505917310715,0.40763789415359497,0.5457618832588196,-0.06436020135879517,0.39874011278152466,0.6026262044906616,-0.06719335168600082,0.5215628743171692,0.6032690405845642,-0.04006607457995415,0.4273102879524231,0.5280638337135315,-0.06836362183094025,0.39145737886428833,0.6013634204864502,-0.06891998648643494,0.3859861493110657,0.6651700139045715,-0.06476584821939468,0.5187554955482483,0.6489812135696411,-0.057673048228025436,0.41158127784729004,0.6030503511428833,-0.08712171763181686,0.38496389985084534,0.6836077570915222,-0.08112452179193497,0.3852698504924774,0.7491716146469116,-0.07208026200532913,0.5082340836524963,0.7024056315422058,-0.0743417739868164,0.42167818546295166,0.6561412215232849,-0.09779587388038635,0.38483425974845886,0.6733734011650085,-0.09646603465080261,0.3661457896232605,0.6947619318962097,-0.09112720936536789,Rat,Rat_11.jpg
0.3521265387535095,0.4943528175354004,-3.344164056784393e-08,0.37443286180496216,0.3969939351081848,0.05184194818139076,0.4062071740627289,0.321243017911911,0.05303319916129112,0.4459008276462555,0.28107982873916626,0.03808207809925079,0.4830213189125061,0.26328831911087036,0.024097865447402,0.3897641897201538,0.24993225932121277,0.016519198194146156,0.453789621591568,0.13414530456066132,-0.0005036219372414052,0.49395984411239624,0.16896405816078186,-0.006339157931506634,0.5010815858840942,0.22155198454856873,-0.004774648696184158,0.3946825861930847,0.2633514404296875,-0.025310775265097618,0.4958361089229584,0.17262783646583557,-0.03910049796104431,0.5194317102432251,0.23723626136779785,-0.036390967667102814,0.502942681312561,0.29190191626548767,-0.03080749697983265,0.4112636148929596,0.2967849373817444,-0.06359454244375229,0.5179743766784668,0.25306543707847595,-0.06882401555776596,0.5236647725105286,0.3284573256969452,-0.04903225600719452,0.4977879226207733,0.3727320432662964,-0.03463334962725639,0.43725135922431946,0.34333324432373047,-0.09880967438220978,0.524969756603241,0.32449454069137573,-0.0954895094037056,0.5268182158470154,0.37451356649398804,-0.07335978001356125,0.49986445903778076,0.4042481482028961,-0.056622203439474106,0.5111840963363647,0.8248016834259033,-7.507297254960577e-07,0.45734038949012756,0.7325371503829956,0.014183005318045616,0.43508583307266235,0.6468021869659424,0.003390910569578409,0.42049241065979004,0.5922673344612122,-0.012539979070425034,0.4054148495197296,0.5606935024261475,-0.03317471221089363,0.500030517578125,0.5503585338592529,-0.028450146317481995,0.4529275894165039,0.4373917579650879,-0.054392337799072266,0.41131478548049927,0.44240111112594604,-0.0681787058711052,0.3943501114845276,0.4733523726463318,-0.07658635079860687,0.515749990940094,0.5745758414268494,-0.051086291670799255,0.43006423115730286,0.47329387068748474,-0.07700629532337189,0.38088926672935486,0.5332438945770264,-0.07983372360467911,0.3643909990787506,0.6105898022651672,-0.08038325607776642,0.5141934752464294,0.621184229850769,-0.07259178906679153,0.43576088547706604,0.5107137560844421,-0.10340053588151932,0.39767301082611084,0.5538803339004517,-0.10359404236078262,0.3846731185913086,0.6151459813117981,-0.10277234762907028,0.49859264492988586,0.6744234561920166,-0.09108768403530121,0.40896931290626526,0.6320053935050964,-0.12306874245405197,0.3674194812774658,0.6674594879150391,-0.12737834453582764,0.34949585795402527,0.7133880853652954,-0.12819795310497284,Rat,Rat_12.jpg
0.35275375843048096,0.5141910910606384,1.625730874366127e-07,0.36895129084587097,0.42357540130615234,0.03545128181576729,0.40146487951278687,0.34803926944732666,0.02705925516784191,0.4398882985115051,0.30698636174201965,0.005934873130172491,0.47689878940582275,0.2847098708152771,-0.013208799995481968,0.3796115219593048,0.273756206035614,-0.008763518184423447,0.43592000007629395,0.15399904549121857,-0.036471180617809296,0.48392394185066223,0.18444609642028809,-0.04483608901500702,0.49665623903274536,0.24215856194496155,-0.0427943617105484,0.3842630982398987,0.28445908427238464,-0.045463524758815765,0.4749545753002167,0.1707371324300766,-0.06748872250318527,0.5041680335998535,0.23154009878635406,-0.060772038996219635,0.49436548352241516,0.2914593517780304,-0.04970606043934822,0.40011346340179443,0.3180255889892578,-0.08006846904754639,0.5093129873275757,0.26230892539024353,-0.09392575919628143,0.5193724036216736,0.3320511281490326,-0.07038536667823792,0.49642401933670044,0.3783368170261383,-0.05115649849176407,0.4246194362640381,0.3679802417755127,-0.11296873539686203,0.5125364661216736,0.35377639532089233,-0.11850813031196594,0.5196592211723328,0.40137094259262085,-0.09835399687290192,0.4981408715248108,0.4307612478733063,-0.08113569021224976,0.5000286102294922,0.7553051710128784,-7.906004384494736e-07,0.47897037863731384,0.6576684713363647,0.023240262642502785,0.45866745710372925,0.5697727203369141,0.019094275310635567,0.4484564960002899,0.49870675802230835,0.0059564621187746525,0.44688355922698975,0.4480639696121216,-0.00880349986255169,0.49040913581848145,0.5222000479698181,0.00015744035772513598,0.45705580711364746,0.42760902643203735,-0.025186708196997643,0.42801862955093384,0.46045956015586853,-0.03549124673008919,0.4220876097679138,0.5067028999328613,-0.039007365703582764,0.5024546384811401,0.5488883256912231,-0.024152440950274467,0.42179352045059204,0.48714679479599,-0.045194342732429504,0.39377838373184204,0.5580334663391113,-0.04260467737913132,0.4023866355419159,0.6178852915763855,-0.03862204775214195,0.5022386312484741,0.5945622324943542,-0.048845335841178894,0.4219120740890503,0.5260948538780212,-0.0707385465502739,0.3962152600288391,0.5948674082756042,-0.059625811874866486,0.40557727217674255,0.6576523184776306,-0.05043402314186096,0.4936448931694031,0.6472997069358826,-0.07117719948291779,0.41602033376693726,0.6090083718299866,-0.09706152975559235,0.38885411620140076,0.6557852625846863,-0.09546714276075363,0.3908763527870178,0.7048363089561462,-0.08987237513065338,Rat,Rat_13.jpg
0.35209327936172485,0.49764662981033325,2.1403124605967605e-07,0.36551207304000854,0.40254735946655273,0.03659522905945778,0.4009567201137543,0.3254096508026123,0.029451420530676842,0.44281402230262756,0.2904658615589142,0.009402146562933922,0.47922948002815247,0.2764023244380951,-0.009177357889711857,0.38947558403015137,0.24868634343147278,-0.0028110011480748653,0.4543665647506714,0.1279824823141098,-0.02450777217745781,0.4972183108329773,0.15549543499946594,-0.02987019531428814,0.4997400641441345,0.21261969208717346,-0.025664377957582474,0.39735543727874756,0.2632235288619995,-0.03720732033252716,0.5063657164573669,0.1892191618680954,-0.055623967200517654,0.5279814600944519,0.2535632848739624,-0.05120868980884552,0.5085965394973755,0.30654945969581604,-0.04187741503119469,0.41455990076065063,0.29858291149139404,-0.06890973448753357,0.5285230278968811,0.2578619420528412,-0.07692644000053406,0.5369550585746765,0.3268613815307617,-0.05583297088742256,0.5117870569229126,0.3710293471813202,-0.0388297364115715,0.4378260672092438,0.3470975458621979,-0.09874431788921356,0.5267404317855835,0.3309597373008728,-0.09884906560182571,0.5361304879188538,0.37912940979003906,-0.07848259061574936,0.5152027010917664,0.40982353687286377,-0.06123174726963043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rat,Rat_14.jpg
0.3691827654838562,0.524503767490387,2.1338858857689047e-07,0.4108148515224457,0.4453854560852051,0.040344227105379105,0.447103351354599,0.36469247937202454,0.03269139677286148,0.47752565145492554,0.3094339072704315,0.010492240078747272,0.4938560128211975,0.27436521649360657,-0.009605975821614265,0.404007226228714,0.2650385797023773,-0.004905433859676123,0.44408997893333435,0.1353442221879959,-0.03507758304476738,0.49643656611442566,0.14783097803592682,-0.044932544231414795,0.5131191611289978,0.20228701829910278,-0.04303121566772461,0.39259982109069824,0.27878475189208984,-0.04626845195889473,0.4873473048210144,0.16078099608421326,-0.07316305488348007,0.5216802358627319,0.22086502611637115,-0.06915707886219025,0.5136100053787231,0.28266584873199463,-0.058279912918806076,0.40049126744270325,0.31681063771247864,-0.08515787124633789,0.5170634984970093,0.24854591488838196,-0.10269692540168762,0.5344565510749817,0.3223881423473358,-0.07844233512878418,0.5138704776763916,0.37364262342453003,-0.0571218766272068,0.4237889349460602,0.37134480476379395,-0.1219581738114357,0.5213000178337097,0.34458932280540466,-0.12655186653137207,0.532362699508667,0.395196795463562,-0.10294181853532791,0.5125937461853027,0.42999041080474854,-0.08280593901872635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rat,Rat_15.jpg
0.3577456772327423,0.5536938905715942,2.899970183989353e-07,0.3866121172904968,0.46914440393447876,0.04642355442047119,0.42086803913116455,0.38980603218078613,0.04659024253487587,0.45183461904525757,0.34319379925727844,0.0308670774102211,0.4739285707473755,0.3140946626663208,0.017197662964463234,0.3978145718574524,0.29508736729621887,0.01714121736586094,0.43205901980400085,0.16836486756801605,-0.001133999670855701,0.4744699001312256,0.1748645156621933,-0.006692597176879644,0.487752228975296,0.2151484340429306,-0.003886427264660597,0.3904707431793213,0.30213651061058044,-0.023630211129784584,0.46454888582229614,0.17008256912231445,-0.039753738790750504,0.502339243888855,0.19882901012897491,-0.03741675987839699,0.5060533285140991,0.24426883459091187,-0.02980097569525242,0.3994280993938446,0.3345455229282379,-0.06174856424331665,0.5083127617835999,0.2600206136703491,-0.06985404342412949,0.5302186608314514,0.32296276092529297,-0.04834948852658272,0.5160816311836243,0.3682748079299927,-0.030138885602355003,0.4233444929122925,0.38521283864974976,-0.09760794788599014,0.5158647894859314,0.3599649965763092,-0.09550440311431885,0.5280969142913818,0.40633660554885864,-0.0734231024980545,0.5098384618759155,0.43691807985305786,-0.0549909770488739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rat,Rat_16.jpg
0.3585992157459259,0.5464313626289368,3.0571760589737096e-07,0.3879797160625458,0.45421817898750305,0.04301847144961357,0.4244235157966614,0.3700633943080902,0.03517653048038483,0.4637640416622162,0.32591915130615234,0.011327887885272503,0.49419328570365906,0.2989060580730438,-0.011074591428041458,0.39788681268692017,0.26575973629951477,0.002051825635135174,0.46049460768699646,0.13162097334861755,-0.024633847177028656,0.5097559690475464,0.15927889943122864,-0.035002224147319794,0.5180439352989197,0.22249186038970947,-0.033784788101911545,0.396514356136322,0.28181493282318115,-0.04003414511680603,0.5124015212059021,0.1933826506137848,-0.06337793171405792,0.5432147979736328,0.27183496952056885,-0.06157682463526726,0.5263910889625549,0.3379737138748169,-0.052874594926834106,0.4115661382675171,0.3234347403049469,-0.07938531041145325,0.5368095636367798,0.26585549116134644,-0.09074719250202179,0.5525445342063904,0.34552913904190063,-0.06637223809957504,0.524600625038147,0.3971980810165405,-0.04627106711268425,0.4380115270614624,0.3787129819393158,-0.11695722490549088,0.5411691665649414,0.3563656210899353,-0.1175331324338913,0.554017186164856,0.40776580572128296,-0.09280682355165482,0.5292508602142334,0.44073405861854553,-0.07221108675003052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rat,Rat_17.jpg
0.34866636991500854,0.5495535731315613,4.0216272623183613e-07,0.4066944718360901,0.4773545563220978,0.05860360711812973,0.4404485821723938,0.4031912386417389,0.06455940008163452,0.46829017996788025,0.36001646518707275,0.05150802060961723,0.48411664366722107,0.32304421067237854,0.03981149196624756,0.3998621702194214,0.29537180066108704,0.03965061157941818,0.4387655258178711,0.1699523776769638,0.026840435341000557,0.4770897626876831,0.1908431202173233,0.02203611470758915,0.48431396484375,0.2395443469285965,0.024928905069828033,0.39040377736091614,0.29753947257995605,-0.005922112613916397,0.4778948426246643,0.1898946762084961,-0.01896738074719906,0.5144479274749756,0.24282225966453552,-0.017577696591615677,0.510028600692749,0.3014543056488037,-0.010114205069839954,0.394008070230484,0.324665367603302,-0.048592034727334976,0.5031353235244751,0.25940757989883423,-0.052240040153265,0.5294319987297058,0.33205312490463257,-0.03012257255613804,0.5133492350578308,0.3807191252708435,-0.011484659276902676,0.414381206035614,0.3698083162307739,-0.08819051086902618,0.5075143575668335,0.3451090157032013,-0.08056864887475967,0.5282037258148193,0.3975686728954315,-0.05437738820910454,0.512012779712677,0.4335992932319641,-0.03301858529448509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rat,Rat_18.jpg
0.3697051405906677,0.5155622959136963,2.465203010615369e-07,0.38042938709259033,0.4197728931903839,0.04044913500547409,0.41322818398475647,0.3375037908554077,0.03164436295628548,0.4536082446575165,0.3010549247264862,0.008659801445901394,0.4939101040363312,0.28717678785324097,-0.01322036050260067,0.4061529040336609,0.2614331543445587,-0.011320025660097599,0.47475165128707886,0.1252785474061966,-0.03752809017896652,0.5224094390869141,0.15520252287387848,-0.04484502971172333,0.5270950794219971,0.21555198729038239,-0.04148251935839653,0.4109994173049927,0.27886608242988586,-0.05016247183084488,0.5321863889694214,0.19926577806472778,-0.07430892437696457,0.5578922033309937,0.2725139856338501,-0.07150319963693619,0.5338403582572937,0.33038148283958435,-0.062165770679712296,0.4261271357536316,0.32129138708114624,-0.08527208119630814,0.5490727424621582,0.27100297808647156,-0.09828111529350281,0.558533787727356,0.3471163511276245,-0.07446839660406113,0.5260108709335327,0.39204680919647217,-0.05398961529135704,0.451174795627594,0.37400954961776733,-0.11792309582233429,0.5494878888130188,0.34813109040260315,-0.12119827419519424,0.5609084963798523,0.39832061529159546,-0.09742287546396255,0.5340592861175537,0.43072500824928284,-0.07661279290914536,0.5353887677192688,0.9391327500343323,-9.980816457755282e-07,0.46356549859046936,0.8229559659957886,0.009649134241044521,0.43959248065948486,0.7212609648704529,1.1756317235267488e-06,0.4326995015144348,0.6427258253097534,-0.01597604528069496,0.4384630620479584,0.5945630669593811,-0.03224017098546028,0.531051754951477,0.6162965297698975,-0.01750168576836586,0.47183799743652344,0.4945530593395233,-0.051079247146844864,0.4204621911048889,0.5591162443161011,-0.06569349765777588,0.41076773405075073,0.6318280696868896,-0.07145175337791443,0.5490531921386719,0.6409834027290344,-0.03844217211008072,0.4589748978614807,0.5169088244438171,-0.0719037726521492,0.41341540217399597,0.6054964661598206,-0.07051743566989899,0.4102989733219147,0.689732015132904,-0.06369910389184952,0.5504727363586426,0.6840265393257141,-0.06083153188228607,0.4501504898071289,0.5884208083152771,-0.09414872527122498,0.4230692684650421,0.6864965558052063,-0.08296407014131546,0.432148814201355,0.7676796913146973,-0.07064757496118546,0.5397824048995972,0.7346773147583008,-0.08226757496595383,0.4355335235595703,0.6863135099411011,-0.10973525792360306,0.409342885017395,0.7427988648414612,-0.1077347993850708,0.415141761302948,0.7943161725997925,-0.10183756798505783,Rat,Rat_19.jpg
0.36380255222320557,0.5188145637512207,2.670139451765863e-07,0.3759384751319885,0.42913880944252014,0.02630891464650631,0.4104752838611603,0.3474518060684204,0.01337231881916523,0.4530903100967407,0.3106398284435272,-0.0102980462834239,0.4884510040283203,0.2942143380641937,-0.03143077343702316,0.3944174647331238,0.27309441566467285,-0.021283579990267754,0.4635213017463684,0.14553029835224152,-0.053250208497047424,0.5092822313308716,0.17986008524894714,-0.06491221487522125,0.5115312337875366,0.2413611114025116,-0.06380052864551544,0.39808857440948486,0.29475006461143494,-0.05399817228317261,0.5129683613777161,0.20899730920791626,-0.084309883415699,0.5401940941810608,0.2805619239807129,-0.08536947518587112,0.5204790830612183,0.3364379405975342,-0.07804353535175323,0.41456541419029236,0.3402250111103058,-0.08440958708524704,0.5344882011413574,0.29117897152900696,-0.1052011251449585,0.5430854558944702,0.3644165098667145,-0.08641231805086136,0.5131693482398987,0.4048703610897064,-0.0679924413561821,0.4408096969127655,0.39605286717414856,-0.1131577268242836,0.5386649370193481,0.37413910031318665,-0.12050402164459229,0.5448723435401917,0.42191606760025024,-0.0991351306438446,0.5176681280136108,0.44959819316864014,-0.08020009100437164,0.5161005854606628,0.8394125699996948,-9.394755693392653e-07,0.46718886494636536,0.7450151443481445,0.017488621175289154,0.4458591341972351,0.6650247573852539,0.005400634836405516,0.4401547312736511,0.6075204610824585,-0.012741956859827042,0.4338020086288452,0.57541823387146,-0.034991305321455,0.5101560354232788,0.5730037093162537,-0.03433845564723015,0.4787139594554901,0.4417630732059479,-0.0682256892323494,0.4356648027896881,0.446912944316864,-0.08370251953601837,0.4115909934043884,0.48856285214424133,-0.09126729518175125,0.5352744460105896,0.6077834367752075,-0.05869517847895622,0.44955670833587646,0.5015829205513,-0.0862739086151123,0.3926045894622803,0.5666966438293457,-0.08256398886442184,0.37485769391059875,0.6473648548126221,-0.07828568667173386,0.5385146737098694,0.6653841137886047,-0.08203500509262085,0.4449896514415741,0.5616785287857056,-0.11027330160140991,0.3910078704357147,0.6244920492172241,-0.09614308178424835,0.3714221119880676,0.6996856927871704,-0.08590181916952133,0.5245742201805115,0.7263507843017578,-0.10329233109951019,0.42220741510391235,0.687950849533081,-0.13823764026165009,0.37313562631607056,0.7271232008934021,-0.13824380934238434,0.3522319197654724,0.7747015953063965,-0.13405533134937286,Rat,Rat_20.jpg
